"anio_acci","nro_acci","fecha","desc_dia","fecha_aprox","hora_aprox","desc_ruta","km","cant_participantes","desc_participante","calle_avenida_km","total","heridos_leves","heridos_graves","heridos_gravisimos","ilesos","fallecidos","sin_datos","posicion_XY","desc_tipo_via","desc_ruta_ori","desc_loc","desc_dpto","desc_tipo_calzada","desc_tipo_banquina","desc_unidad_regional","desc_lugar_calzada","desc_zona","desc_prioridad","desc_estado_semaforo","desc_lugar_via","desc_estado_via","desc_estado_visibilidad","desc_luminosidad","desc_estado_clima","desc_tipo_colision","desc_tipo_atropello","desc_tipo_hecho","desc_pres_calzada","desc_senializacion","desc_separacion_via","desc_restriccion"
2016,9356,12/22/2016,"Jueves",0,17:20:00,,"0.0",2,"Moto/Ciclomotor,Transporte de Pasajeros Urbano (> 8 asientos)","J.B.Justo Y Donado",2,1,0,0,1,0,0,,"S/D",,"ROSARIO","Rosario","S/D","S/D","II","S/D","Urbana","S/D","S/D","S/D","S/D","S/D","Diurna","S/D","S/D","S/D","Colisión","S/D","S/D","S/D","S/D"
2016,9357,12/12/2016,"Lunes",0,10:00:00,"Ruta Nacional 9","0.0",2,"Automóvil,Moto/Ciclomotor","Ruta Nacional 9 Y Irigoyen",2,1,0,0,1,0,0,,"Ruta",9,"FUNES","Rosario","Asfalto","Pavimento","II","Dentro","Urbana","Ninguna","Funciona","Intersección","Bueno","Buena","Diurna","Buen Tiempo","Frontal,Lateral","S/D","Colisión","Ninguna","Vertical","Línea divisoria pintada","Sin restricción"
2016,9358,12/3/2016,"Sabado",0,13:30:00,,"0.0",2,"Moto/Ciclomotor,Automóvil","Santa Fe Y Tucuman",2,1,0,0,0,0,1,,"Calle",,"FUNES","Rosario","S/D","No existe","II","Dentro","Urbana","Ninguna","S/D","Cruce","Bueno","Buena","Diurna","Buen Tiempo","Lateral","S/D","Colisión","Ninguna","Faltante","Ninguna","Sin restricción"
2016,9359,12/8/2016,"Jueves",0,21:20:00,,"0.0",2,"Automóvil,Moto/Ciclomotor","Hernandez Y Bernardo Houssay",2,1,0,0,1,0,0,,"Calle",,"FUNES","Rosario","Asfalto,Tierra","No existe","II","Dentro","Urbana","Ninguna","No existe","Intersección","Con baches","Reducida","Nocturna,Con luz artificial","Buen Tiempo","Lateral","S/D","Colisión","Ninguna","Faltante","Ninguna","Sin restricción"
2016,9360,12/26/2016,"Lunes",0,20:15:00,,"0.0",2,"Automóvil,Moto/Ciclomotor","Sarmiento Y Tucuman",2,1,0,0,1,0,0,,"Calle",,"FUNES","Rosario","Hormigón","No existe","II","Dentro","Urbana","Ninguna","No existe","Intersección","Bueno","Buena","Nocturna","Lluvia","Lateral","S/D","Colisión","Ninguna","Faltante","Cordón divisorio","Sin restricción"
2016,9361,12/16/2016,"Viernes",0,9:10:00,,"0.0",2,"Pickup/Utilitario,Moto/Ciclomotor","Matienzo Y Urquiza",2,1,0,0,1,0,0,,"Calle",,"ROSARIO","Rosario","Asfalto","Pavimento","II","S/D","Urbana","S/D","S/D","Intersección","Bueno","S/D","Diurna","S/D","Lateral","S/D","Colisión","S/D","S/D","S/D","S/D"
2016,9362,12/1/2016,"Jueves",0,9:00:00,,"0.0",2,"Automóvil,Moto/Ciclomotor","Campbell Y Gorriti",3,1,1,0,0,0,1,,"Calle",,"ROSARIO","Rosario","Asfalto","Pavimento","II","Dentro","Urbana","S/D","No existe","Intersección","Bueno","Buena","Diurna","Buen Tiempo","Lateral","S/D","Colisión","Ninguna","S/D","Línea divisoria pintada","S/D"
2016,9363,12/13/2016,"Martes",0,17:10:00,,"0.0",2,"Peatón,Transporte de Pasajeros (H/ 8 asientos)","Solis Y Casilda",2,0,1,0,1,0,0,,"Calle",,"ROSARIO","Rosario","Asfalto","Pavimento","II","Dentro","Urbana","S/D","No existe","Intersección","Bueno","Buena","Diurna","Buen Tiempo","S/D","Peatón","Atropello","Ninguna","Horizontal","Línea divisoria pintada","Sin restricción"
2016,9364,12/26/2016,"Lunes",0,17:00:00,,"0.0",2,"Automóvil,Automóvil","Av. Eva Peron 8032",2,1,0,0,1,0,0,,"Avenida",,"ROSARIO","Rosario","Asfalto","Pavimento","II","Dentro","Urbana","S/D","Funciona","Recta","Bueno","Buena","Diurna","S/D","S/D","S/D","Colisión","Otro","Horizontal","S/D","S/D"
2016,9365,12/27/2016,"Martes",0,20:00:00,,"0.0",2,"Automóvil,Peatón","Av. Eva Peron Y Cafferata",2,1,0,0,1,0,0,,"Avenida",,"ROSARIO","Rosario","Asfalto","Pavimento","II","Dentro","Urbana","Semáforo","Funciona","Recta","Bueno","Buena","Nocturna","Buen Tiempo","S/D","Peatón","Atropello","Otro","Horizontal","Cordón divisorio","Sin restricción"
2016,9366,12/29/2016,"Jueves",0,19:00:00,,"0.0",2,"Pickup/Utilitario,Automóvil","Bv. Wilde Y Av. Eva Peron",2,1,0,0,1,0,0,,"Avenida",,"ROSARIO","Rosario","S/D","S/D","II","Dentro","Urbana","S/D","S/D","S/D","S/D","S/D","Diurna","S/D","S/D","S/D","S/D","S/D","S/D","S/D","S/D"
2016,9367,12/17/2016,"Sabado",0,,,"0.0",2,"Automóvil,Automóvil","Cordoba Y Sanchez de Loria",2,1,0,0,1,0,0,,"S/D",,"ROSARIO","Rosario","Asfalto","No existe","II","S/D","S/D","Semáforo","Funciona","Intersección","S/D","Buena","Diurna","Buen Tiempo","Frontal","S/D","Colisión","S/D","S/D","Cordón divisorio","Sin restricción"
2016,9368,12/15/2016,"Jueves",0,,,"0.0",2,"Automóvil,Moto/Ciclomotor"," ",2,1,0,0,1,0,0,,"Calle",,"ROSARIO","Rosario","Asfalto","No existe","II","Dentro","Urbana","Ninguna","No existe","Intersección","Bueno","Buena","Diurna","Buen Tiempo","Lateral","S/D","Colisión","Ninguna","Faltante","Ninguna","Sin restricción"
2016,9369,10/31/2016,"Lunes",0,14:00:00,,"0.0",2,"Bicicleta,Camión","Av Italia 1771",2,0,0,0,1,1,0,"-31.238916666667,-61.474388888889","Avenida",,"RAFAELA","Castellanos","S/D","S/D","V","Dentro","Urbana","S/D","S/D","Recta","Bueno","S/D","Diurna","S/D","Otro","Ciclista","Atropello","S/D","S/D","S/D","S/D"
2016,9370,11/28/2016,"Lunes",0,5:00:00,"Ruta Provincial 6","0.0",1,"Automóvil","RP 6 Y CIRCUNVALACION ",6,3,0,0,0,3,0,"-31.962066, -61.175905","Ruta",6,"LOMA ALTA","San Jerónimo","Hormigón","Natural","XV","Fuera","Rural","S/D","S/D","Curva","S/D","S/D","Amanecer","S/D","S/D","S/D","Vuelco,Despiste","S/D","S/D","S/D","S/D"
2016,9371,10/30/2016,"Domingo",0,2:15:00,"Ruta Nacional 11","0.0",2,"Moto/Ciclomotor,Camión c / Acoplado","RUTA NACIONAL 11 ACCESO SUR ",3,0,0,1,1,1,0,"-28.047785, -59.224815","Ruta",11,"FLORENCIA","General Obligado","S/D","S/D","IX","Dentro","Urbana","S/D","S/D","Recta","S/D","S/D","Nocturna","S/D","De alcance,Lateral","S/D","Colisión","S/D","S/D","S/D","S/D"
2016,9372,11/27/2016,"Domingo",0,8:00:00,"Ruta Provincial 13","34.0",2,"Automóvil,Automóvil"," ",6,3,2,0,0,1,0,"-32.194385, -61.711780","Ruta",13,"EL TRÉBOL","San Martín","Hormigón","Natural","XVIII","Dentro","Rural","Ninguna","No existe","Recta","Bueno","S/D","Diurna","Buen Tiempo","Frontal","S/D","Colisión","S/D","Horizontal","S/D","Sin restricción"
2016,9373,10/30/2016,"Domingo",0,6:30:00,"Ruta Nacional 9","367.0",1,"Automóvil"," ",4,0,0,0,0,4,0,"-32.826618, -61.300256","Ruta",9,"CORREA","Iriondo","S/D","S/D","X","S/D","S/D","S/D","S/D","Recta","S/D","S/D","Amanecer","S/D","S/D","S/D","Despiste","S/D","S/D","S/D","S/D"
2016,9374,12/28/2016,"Miercoles",0,8:30:00,,"0.0",2,"Pickup/Utilitario,Automóvil","Mendoza Y Sanchez de Loria",2,1,0,0,1,0,0,,"Calle",,"ROSARIO","Rosario","Asfalto","S/D","II","Dentro","Urbana","S/D","S/D","Intersección","Bueno","Buena","Diurna","Buen Tiempo","Lateral","S/D","Colisión","S/D","S/D","S/D","S/D"
2016,9375,12/31/2016,"Sabado",0,,,"0.0",2,"Peatón,Automóvil","Av. Circunvalacion ",2,1,0,0,1,0,0,,"Avenida",,"ROSARIO","Rosario","Asfalto","S/D","II","Dentro","Urbana","S/D","S/D","Intersección","Bueno","S/D","S/D","S/D","S/D","Peatón","Atropello","S/D","S/D","S/D","S/D"
2016,9376,12/17/2016,"Sabado",0,10:00:00,,"0.0",2,"Bicicleta,Automóvil","Don Bosco 137",2,0,0,1,1,0,0,,"Calle",,"ROSARIO","Rosario","Asfalto","No existe","II","Dentro","Urbana","S/D","No existe","Recta","Bueno","Buena","Diurna","Buen Tiempo","S/D","Ciclista","Atropello","Ninguna","Faltante","Ninguna","Sin restricción"
2016,9377,9/28/2016,"Miercoles",0,13:00:00,,"0.0",2,"Moto/Ciclomotor,Moto/Ciclomotor","L Vernet Y Monseñor Zaspe",2,0,0,0,0,1,1,"-31.268606, -61.507528","Calle",,"RAFAELA","Castellanos","S/D","S/D","V","S/D","Urbana","S/D","S/D","Intersección","S/D","S/D","Diurna","S/D","Otro","S/D","Colisión","S/D","S/D","S/D","S/D"
2016,9378,12/24/2016,"Sabado",0,7:00:00,,"0.0",2,"Automóvil,Moto/Ciclomotor","Av. Alberdi Bis Y Albert Sabin",2,1,0,0,1,0,0,,"Avenida",,"ROSARIO","Rosario","Asfalto","No existe","II","Dentro","Urbana","Semáforo","Funciona","Intersección","S/D","Buena","Diurna","Buen Tiempo","Lateral","S/D","Colisión","S/D","Horizontal,Vertical","S/D","Sin restricción"
2016,9379,10/10/2016,"Lunes",0,10:30:00,"Ruta Provincial Brigadier E.López","81.0",1,"Automóvil"," ",2,1,0,0,0,1,0,"-32.212747, -60.994784","Ruta","Brigadier E.López","BARRANCAS","San Jerónimo","S/D","S/D","XV","Dentro","Urbana","S/D","S/D","Recta","S/D","S/D","Diurna","S/D","S/D","S/D","Vuelco,Despiste","S/D","S/D","S/D","S/D"
2016,9380,12/22/2016,"Jueves",0,22:15:00,,"0.0",2,"Moto/Ciclomotor,Automóvil","Av. Luis Carballo Y Velez Sarsfield",2,1,0,0,1,0,0,,"Avenida",,"ROSARIO","Rosario","S/D","No existe","II","Dentro","Urbana","Semáforo","Funciona","Intersección","S/D","Buena","Nocturna","Buen Tiempo","Lateral","S/D","Colisión","S/D","Horizontal,Vertical","Barrera de hormigón","S/D"
2016,9381,12/5/2016,"Lunes",0,,,"0.0",1,"Moto/Ciclomotor","Gorriti Y Iguazu",2,1,0,0,1,0,0,,"Calle",,"ROSARIO","Rosario","Asfalto","S/D","II","Dentro","Urbana","S/D","S/D","Intersección","Bueno","S/D","S/D","Buen Tiempo","Contra objeto fijo","S/D","Colisión","S/D","S/D","S/D","S/D"
2016,9382,12/16/2016,"Viernes",0,18:45:00,"Ruta Provincial 21","0.0",2,"Peatón,Moto/Ciclomotor"," ",2,0,1,0,1,0,0,,"Ruta",21,"VILLA CONSTITUCIÓN","Constitución","Asfalto","Natural","VI","Dentro","Urbana","Ninguna","No existe","Recta","Bueno","Buena","Diurna","Buen Tiempo","S/D","Peatón","Atropello","Ninguna","Faltante","Vegetación","Sin restricción"
2016,9383,12/3/2016,"Sabado",0,12:30:00,,"0.0",2,"Moto/Ciclomotor,Automóvil","Rio Negro Y Simon Bolivar",2,1,0,0,1,0,0,,"Calle",,"VILLA CONSTITUCIÓN","Constitución","Asfalto","Natural","VI","Dentro","Urbana","Ninguna","No existe","Intersección","Bueno","Buena","Diurna","Buen Tiempo","Frontal","S/D","Colisión","Ninguna","S/D","Ninguna","Sin restricción"
2016,9384,12/18/2016,"Domingo",0,,,"0.0",2,"Automóvil,Moto/Ciclomotor","San Martin Y Mendoza",3,2,0,0,1,0,0,,"Avenida",,"VILLA CONSTITUCIÓN","Constitución","Asfalto","S/D","VI","S/D","Urbana","Ninguna","S/D","Intersección","Otro","S/D","S/D","Buen Tiempo","Lateral","S/D","Colisión","Ninguna","Horizontal","Ninguna","Sin restricción"
2016,9385,12/18/2016,"Domingo",0,,,"0.0",2,"Automóvil,Moto/Ciclomotor"," ",2,1,0,0,1,0,0,,"S/D",,"VILLA CONSTITUCIÓN","Constitución","Asfalto","S/D","VI","S/D","S/D","Ninguna","S/D","Intersección","Bueno","S/D","S/D","Buen Tiempo","Lateral","S/D","Colisión","Ninguna","Horizontal","Ninguna","Sin restricción"
2016,9386,12/15/2016,"Jueves",0,19:30:00,,"0.0",2,"Automóvil,Peatón","Saavedra Y Misiones",2,1,0,0,1,0,0,,"Avenida",,"VILLA CONSTITUCIÓN","Constitución","Asfalto","No existe","VI","Dentro","Urbana","Ninguna","S/D","Intersección","Bueno","Buena","Diurna","Buen Tiempo","S/D","Peatón","Atropello","Ninguna","Horizontal","Ninguna","Sin restricción"
2016,9387,12/16/2016,"Viernes",0,18:30:00,,"0.0",2,"Moto/Ciclomotor,Automóvil","Independencia Y Salta",3,2,0,0,1,0,0,,"S/D",,"VILLA CONSTITUCIÓN","Constitución","Asfalto","S/D","VI","S/D","S/D","Ninguna","S/D","Recta","Bueno","S/D","Diurna","Buen Tiempo","S/D","S/D","Colisión","Ninguna","Horizontal","Ninguna","Sin restricción"
2016,9388,12/1/2016,"Jueves",0,18:00:00,,"0.0",2,"Automóvil,Automóvil","Av. Alberdi Bis ",2,1,0,0,1,0,0,,"Avenida",,"ROSARIO","Rosario","Asfalto","S/D","II","Dentro","Urbana","Semáforo","S/D","Recta","S/D","Buena","Atardecer","Buen Tiempo","Lateral","S/D","Colisión","S/D","Horizontal","Barrera de hormigón","Sin restricción"
2016,9389,12/3/2016,"Sabado",0,23:45:00,,"0.0",2,"Automóvil,Moto/Ciclomotor"," ",3,2,0,0,1,0,0,,"Calle",,"ROSARIO","Rosario","S/D","S/D","II","Dentro","Urbana","S/D","S/D","Intersección","S/D","Buena","Nocturna","Buen Tiempo","Lateral","S/D","Colisión","S/D","S/D","S/D","S/D"
2016,9390,12/11/2016,"Domingo",0,10:00:00,,"0.0",2,"Moto/Ciclomotor,Automóvil","Echeverria Bis ",2,1,0,0,1,0,0,,"Calle",,"ROSARIO","Rosario","Asfalto","S/D","II","Dentro","Urbana","S/D","S/D","Intersección","S/D","Buena","Diurna","Buen Tiempo","Lateral","S/D","Colisión","S/D","S/D","S/D","S/D"
2016,9391,12/6/2016,"Martes",0,16:15:00,,"0.0",2,"Moto/Ciclomotor,Automóvil","Simon Bolivar Y Mendoza",3,2,0,0,1,0,0,,"Calle",,"VILLA CONSTITUCIÓN","Constitución","Asfalto","No existe","VI","Dentro","Urbana","Ninguna","No existe","Recta","Bueno","Buena","Diurna","Buen Tiempo","Lateral","S/D","Colisión","Ninguna","Faltante","Ninguna","Sin restricción"
2016,9392,12/17/2016,"Sabado",0,12:10:00,"Ruta Provincial 21","0.0",2,"Moto/Ciclomotor,Automóvil","Cardozo ",2,1,0,0,1,0,0,,"Ruta",21,"ARROYO SECO","Rosario","Asfalto","Natural","II","Dentro","Urbana","S/D","No existe","Recta","Bueno","Buena","Diurna","Buen Tiempo","Lateral","S/D","Colisión","S/D","Faltante","S/D","S/D"
2016,9393,12/27/2016,"Martes",0,10:30:00,"Ruta Provincial 21","277.0",2,"Automóvil,Automóvil"," ",2,1,0,0,1,0,0,,"Ruta",21,"ARROYO SECO","Rosario","Asfalto","Natural","II","Dentro","Rural","S/D","No existe","Recta","Bueno","Buena","Diurna","Buen Tiempo","De alcance","S/D","Colisión","S/D","S/D","S/D","S/D"
2016,9394,11/28/2016,"Lunes",0,3:45:00,,"0.0",2,"Moto/Ciclomotor,Camión","Av A del Valle 10600",2,0,0,0,1,1,0,"-31.569551, -60.689598","Calle",,"SANTA FE","La Capital","Hormigón","Natural","I","Dentro","Urbana","S/D","No existe","Recta","Bueno","S/D","Nocturna","S/D","De alcance","S/D","Colisión","S/D","Faltante","Guardarrail,Vegetación","Sin restricción"
2016,9395,11/26/2016,"Sabado",0,5:10:00,,"0.0",2,"Moto/Ciclomotor,Vehículo Oficial","Quintana Y España",3,1,0,0,1,1,0,"-33.733378, -61.970786","Calle",,"VENADO TUERTO","General López","S/D","S/D","VIII","Dentro","Urbana","S/D","Funciona","Intersección","S/D","S/D","Nocturna","S/D","Lateral","S/D","Colisión","S/D","Vertical","S/D","S/D"
2016,9396,11/26/2016,"Sabado",0,20:45:00,,"0.0",3,"Peatón,Peatón,Automóvil","Av. Provincias Unidas 1300",4,1,0,0,2,1,0,"-32.943555, -60.712533","Calle",,"ROSARIO","Rosario","Hormigón","S/D","II","Dentro","Urbana","S/D","S/D","Recta","Bueno","S/D","Nocturna","S/D","S/D","Peatón","Atropello","S/D","S/D","S/D","S/D"
2016,9397,10/6/2016,"Jueves",0,15:00:00,"Autovía Nacional 19","67.0",1,"Automóvil"," ",1,0,0,0,0,1,0,"-31.541806, -61.473979","Autovía",19,"ANGÉLICA","Castellanos","S/D","S/D","V","Dentro","Rural","S/D","S/D","Recta","S/D","Buena","Diurna","S/D","S/D","S/D","Vuelco,Despiste","S/D","S/D","S/D","S/D"
2016,9398,11/15/2016,"Martes",0,17:00:00,"Ruta Nacional 33","636.0",2,"Bicicleta,Camión"," ",2,0,0,0,1,1,0,"-33.672266, -61.904978","Ruta",33,"VENADO TUERTO","General López","Hormigón","Natural","VIII","Dentro","Rural","S/D","No existe","Recta","Bueno","Buena","Diurna","Buen Tiempo","S/D","Ciclista","Atropello","S/D","Horizontal","Línea divisoria pintada","Sin restricción"
2016,9399,11/10/2016,"Jueves",0,19:45:00,"Autopista Provincial Brigadier E.López","147.0",1,"Automóvil"," ",1,0,0,0,0,1,0,"-31.668080, -60.800042","Autopista","Brigadier E.López","SANTO TOMÉ","La Capital","Hormigón","Natural","I","Fuera","Rural","S/D","No existe","Recta","Bueno","S/D","Atardecer","S/D","S/D","S/D","Vuelco,Despiste","S/D","Horizontal,Vertical","Vegetación","Sin restricción"
2016,9400,11/2/2016,"Miercoles",0,20:00:00,,"0.0",1,"Moto/Ciclomotor"," ",1,0,0,0,0,1,0,"-30.844201, -61.591272","S/D",,"TACURAL","Castellanos","S/D","S/D","V","S/D","S/D","S/D","S/D","S/D","S/D","S/D","S/D","S/D","S/D","S/D","S/D","S/D","S/D","S/D","S/D"
2016,9401,11/4/2016,"Viernes",0,1:35:00,"Autopista Provincial Brigadier E.López","76.0",1,"Automóvil"," ",1,0,0,0,0,1,0,"-32.251218, -60.994010","Autopista","Brigadier E.López","BARRANCAS","San Jerónimo","Hormigón","Natural","XV","Fuera","Rural","S/D","No existe","Recta","Bueno","S/D","Nocturna","S/D","S/D","S/D","Vuelco,Despiste","S/D","Horizontal,Vertical","Vegetación","S/D"
2016,9402,10/1/2016,"Sabado",0,15:30:00,,"0.0",2,"Moto/Ciclomotor,Transporte de Pasajeros Urbano (> 8 asientos)","Primera Junta Y Av Urquiza",2,0,0,0,1,1,0,"-31.646359, -60.713299","Avenida",,"SANTA FE","La Capital","S/D","S/D","I","Dentro","Urbana","S/D","S/D","Intersección","S/D","S/D","Diurna","S/D","S/D","S/D","S/D","S/D","S/D","S/D","S/D"
2016,9403,11/4/2016,"Viernes",0,14:00:00,,"0.0",2,"Automóvil,Tren","Urquiza ",4,0,0,0,3,1,0,"-32.747593, -60.743230","Calle",,"SAN LORENZO","San Lorenzo","S/D","Natural","XVII","Dentro","S/D","S/D","S/D","Paso a Nivel FFCC","S/D","S/D","Diurna","Buen Tiempo","Lateral","Peatón","Colisión,Atropello","S/D","S/D","S/D","S/D"
2016,9404,10/1/2016,"Sabado",0,6:03:00,,"0.0",1,"Moto/Ciclomotor","Estanislao Zeballos Y Av Peñaloza",1,0,0,0,0,1,0,"-31.601563, -60.712577","Avenida",,"SANTA FE","La Capital","S/D","S/D","I","Dentro","Urbana","S/D","S/D","Intersección","S/D","S/D","Amanecer","S/D","S/D","S/D","Caída ocupante","S/D","S/D","S/D","S/D"
2016,9405,10/1/2016,"Sabado",0,20:05:00,"Ruta Secundaria 36-s","7.2",1,"Moto/Ciclomotor"," ",1,0,0,0,0,1,0,"-31.805474, -60.946425","Ruta","36-s","DESVÍO ARIJÓN","San Jerónimo","Asfalto","Natural","XV","Dentro","Urbana","Ninguna","No existe","Recta","Bueno","Reducida","Nocturna","Otro","Atropello animal","S/D","Caída ocupante,Colisión","S/D","Faltante","Línea divisoria pintada,S/D","Sin restricción"
2016,9406,11/12/2016,"Sabado",0,19:30:00,,"0.0",2,"Peatón,Transporte de Pasajeros Urbano (> 8 asientos)","Av. Alberdi Bis Y French",2,0,0,0,1,1,0,"-32.920860, -60.681089","Calle",,"ROSARIO","Rosario","Hormigón","S/D","II","Dentro","Urbana","S/D","S/D","Recta","S/D","S/D","Atardecer","S/D","S/D","Peatón","Atropello","S/D","S/D","S/D","S/D"
2016,9407,11/12/2016,"Sabado",0,1:10:00,"Ruta Nacional 11","894.0",3,"Moto/Ciclomotor,Transporte de Pasajeros Larga Distancia (> 8 asientos),Camión"," ",34,0,1,0,32,1,0,"-28.325523, -59.264069","Ruta",11,"LAS TOSCAS","General Obligado","Hormigón","Natural","IX","Dentro","Urbana","S/D","S/D","Recta","S/D","S/D","Nocturna","S/D","De alcance,Múltiple","S/D","Colisión","S/D","S/D","S/D","S/D"
2016,9408,12/17/2016,"Sabado",0,8:10:00,,"0.0",2,"Moto/Ciclomotor,Pickup/Utilitario","Mariano Moreno Y 9 de Julio",3,1,1,0,1,0,0,,"Calle",,"ARROYO SECO","Rosario","Asfalto","No existe","II","Dentro","Urbana","Ninguna","No existe","Recta","Bueno","Buena","Diurna","Buen Tiempo","Lateral","S/D","Colisión","S/D","Faltante","Ninguna","Sin restricción"
2016,9409,12/28/2016,"Miercoles",0,11:00:00,"Autopista Nacional Gral. Juan Jose Valle","0.0",2,"Automóvil,Automóvil"," ",2,1,0,0,1,0,0,,"Autopista","Gral. Juan Jose Valle","FIGHIERA","Rosario","Asfalto","S/D","II","Dentro","Rural","S/D","No existe","Recta","Bueno","Buena","Diurna","Buen Tiempo","De alcance","S/D","Colisión","Ninguna","S/D","S/D","S/D"
2016,9410,12/9/2016,"Viernes",0,9:00:00,,"0.0",2,"Pickup/Utilitario,Moto/Ciclomotor","Rondeau Y Perez de Denis Gregoria",2,0,1,0,1,0,0,,"Calle",,"CERES","San Cristóbal","Asfalto","No existe","XIII","Dentro","Urbana","Ninguna","No existe","Recta","Bueno","Buena","Diurna","Buen Tiempo","Lateral","S/D","Colisión","S/D","Vertical","Ninguna","Sin restricción"
2016,9411,11/11/2016,"Viernes",0,17:00:00,,"0.0",2,"Moto/Ciclomotor,Automóvil","Av Luis Fanti Y Ituzaingo",3,1,1,0,0,1,0,"-31.261613, -61.496365","Calle",,"RAFAELA","Castellanos","Hormigón","No existe","V","Dentro","Urbana","S/D","No existe","Intersección","Bueno","Buena","Diurna","Buen Tiempo","Frontal","S/D","Colisión","Ninguna","Horizontal,Vertical","Ninguna","Sin restricción"
2016,9412,12/10/2016,"Sabado",0,18:15:00,,"0.0",2,"Automóvil,Bicicleta","Avenida Mitre 162",3,1,0,0,2,0,0,,"Avenida",,"CERES","San Cristóbal","Hormigón","No existe","XIII","Dentro","Urbana","Ninguna","No existe","Recta","Bueno","Buena","Atardecer","Buen Tiempo","S/D","Ciclista","Atropello","Ninguna","Faltante","Cordón divisorio,Vegetación","Sin restricción"
2016,9413,12/14/2016,"Miercoles",0,15:30:00,,"0.0",2,"Pickup/Utilitario,Moto/Ciclomotor","J J Paso ",3,2,0,0,1,0,0,,"Calle",,"CERES","San Cristóbal","Asfalto","No existe","XIII","Dentro","Urbana","Ninguna","No existe","Intersección","Bueno","Buena","Diurna","Buen Tiempo","Lateral","S/D","Colisión","Ninguna","Faltante","Ninguna","S/D"
2016,9414,12/7/2016,"Miercoles",0,12:30:00,"Ruta Secundaria 77-s","0.0",1,"Moto/Ciclomotor"," ",1,1,0,0,0,0,0,,"Ruta","77-s","CAPIVARA","San Cristóbal","Tierra","No existe","XIII","Dentro","Rural","Ninguna","No existe","Recta","Deteriorada","Buena","Diurna","Buen Tiempo","S/D","S/D","Caída ocupante","Ninguna","Faltante","Ninguna","Sin restricción"
2016,9415,12/24/2016,"Sabado",0,5:30:00,"Ruta Provincial 23","0.0",1,"Automóvil","4 KM AL SUR DE SAN GUILLERMO ",2,0,1,0,0,1,0,"-30.409797, -61.922150","Ruta",23,"SAN GUILLERMO","San Cristóbal","S/D","S/D","XIII","S/D","Rural","S/D","S/D","Recta","S/D","S/D","Amanecer","S/D","S/D","S/D","Otro","S/D","S/D","S/D","S/D"
2016,9416,12/5/2016,"Lunes",0,5:40:00,"Ruta Provincial 4","112.0",1,"Pickup/Utilitario"," ",2,1,0,0,1,0,0,,"Ruta",4,"CAPIVARA","San Cristóbal","Asfalto","Natural","XIII","Fuera","Rural","Ninguna","No existe","Recta","Bueno","Buena","Nocturna","Buen Tiempo","S/D","S/D","Vuelco","Ninguna","Faltante","Línea divisoria pintada","Sin restricción"
2016,9417,12/4/2016,"Domingo",0,4:45:00,"Ruta Provincial 2","0.0",1,"Moto/Ciclomotor"," ",1,1,0,0,0,0,0,,"Ruta",2,"SAN CRISTÓBAL","San Cristóbal","Hormigón","Natural","XIII","Dentro","Urbana","Ninguna","No existe","Recta","Bueno","Buena","Nocturna","Buen Tiempo","Contra objeto fijo","S/D","Colisión","Ninguna","Faltante","Ninguna","Sin restricción"
2016,9418,12/5/2016,"Lunes",0,21:50:00,"Ruta Nacional 178","145.0",2,"Peatón,Automóvil"," ",2,0,0,0,1,1,0,"-32.949490, -61.483880","Ruta",178,"VILLA ELOÍSA","Iriondo","S/D","S/D","X","Dentro","Rural","S/D","S/D","S/D","S/D","S/D","S/D","S/D","S/D","Peatón","Atropello","S/D","S/D","S/D","S/D"
2016,9419,12/20/2016,"Martes",0,12:45:00,,"0.0",1,"Moto/Ciclomotor","Av Peñaloza Y R Godoy",1,0,0,0,0,1,0,"-31.612153, -60.713070","Calle",,"SANTA FE","La Capital","S/D","S/D","I","Dentro","Urbana","S/D","S/D","Intersección","S/D","S/D","Diurna","S/D","S/D","S/D","S/D","S/D","S/D","S/D","S/D"
2016,9420,12/12/2016,"Lunes",0,9:35:00,"Ruta Provincial 22","0.0",1,"Moto/Ciclomotor","RP22 Y SOLDADO AGUIRRE ",2,0,0,0,0,2,0,"-33.029906, -60.656149","Ruta",22,"VILLA GOBERNADOR GÁLVEZ","Rosario","S/D","S/D","II","Fuera","Urbana","S/D","S/D","S/D","S/D","S/D","S/D","S/D","S/D","S/D","Caída ocupante,Despiste","S/D","S/D","S/D","S/D"
2016,9421,12/7/2016,"Miercoles",0,19:10:00,"Ruta Provincial 92","7.0",2,"Automóvil,Transporte de Pasajeros Urbano (> 8 asientos)"," ",3,0,0,0,0,1,2,"-33.079674, -61.249272","Ruta",92,"CASILDA","Caseros","Asfalto","S/D","IV","Dentro","Rural","Ninguna","S/D","Recta","S/D","S/D","S/D","S/D","Frontal","S/D","Colisión","S/D","S/D","Ninguna","Sin restricción"
