"anio_acci","nro_acci","fecha","desc_dia","fecha_aprox","hora_aprox","desc_ruta","km","cant_participantes","desc_participante","calle_avenida_km","total","heridos_leves","heridos_graves","heridos_gravisimos","ilesos","fallecidos","sin_datos","posicion_XY","desc_tipo_via","desc_ruta_ori","desc_loc","desc_dpto","desc_tipo_calzada","desc_tipo_banquina","desc_unidad_regional","desc_lugar_calzada","desc_zona","desc_prioridad","desc_estado_semaforo","desc_lugar_via","desc_estado_via","desc_estado_visibilidad","desc_luminosidad","desc_estado_clima","desc_tipo_colision","desc_tipo_atropello","desc_tipo_hecho","desc_pres_calzada","desc_senializacion","desc_separacion_via","desc_restriccion"
2017,5208,6/10/2017,"Sabado",0,7:50:00,"Ruta Provincial 39","0.0",1,"Automóvil","RP 39 Y 100 m antes al cruce con la RN34",2,0,1,0,0,1,0,"-30.227586, -61.732574","Ruta",39,"ARRUFÓ","San Cristóbal","Asfalto","Natural","XIII","Fuera","Urbana","Ninguna","No existe","Recta","Bueno","Buena","Diurna","Buen Tiempo","S/D","S/D","Vuelco","Ninguna","Faltante","Cordón divisorio","Sin restricción"
2017,5209,7/5/2017,"Miercoles",0,8:15:00,,"0.0",2,"Moto/Ciclomotor,Otros","Virasoro Y Balcarce",2,1,0,0,0,0,1,,"Calle",,"ROSARIO","Rosario","Asfalto","No existe","II","Dentro","Urbana","Ninguna","No existe","Intersección","Bueno,Resbaladiza","Buena","Diurna","Lluvia","Lateral","S/D","Colisión","Agua","Faltante","Ninguna","Sin restricción"
2017,5210,7/22/2017,"Sabado",0,19:55:00,,"0.0",2,"Moto/Ciclomotor,Automóvil","Bv. Segui Y Buenos Aires",2,1,0,0,1,0,0,,"S/D",,"ROSARIO","Rosario","Asfalto","No existe","II","S/D","Urbana","Señal Pare","No existe","Intersección","Bueno","Buena","Nocturna","Buen Tiempo","Lateral","S/D","Colisión","Ninguna","Horizontal,Vertical","Vegetación","Sin restricción"
2017,5211,6/12/2017,"Lunes",0,17:20:00,,"0.0",2,"Peatón,Moto/Ciclomotor","Camilo Aldao Y Amenabar",2,0,0,0,1,1,0,"-32.963493144771,-60.695089475849","Calle",,"ROSARIO","Rosario","Asfalto","No existe","II","Dentro","Urbana","Ninguna","No existe","Intersección","Bueno","Buena","Atardecer","S/D","S/D","Peatón","Atropello","Ninguna","Faltante","Barrera de hormigón","Sin restricción"
2017,5212,7/9/2017,"Domingo",0,23:15:00,,"0.0",3,"Moto/Ciclomotor,Moto/Ciclomotor,Automóvil","España Y Bv. 27 De Febrero",3,1,1,0,1,0,0,,"Calle",,"ROSARIO","Rosario","Asfalto","No existe","II","Dentro","Urbana","Semáforo","Funciona","Intersección","Bueno","Buena","Con luz artificial","Buen Tiempo","Lateral","S/D","Colisión","Ninguna","Vertical","Cordón divisorio","Sin restricción"
2017,5213,7/17/2017,"Lunes",0,14:20:00,,"0.0",2,"Automóvil,Moto/Ciclomotor","Amenabar Y Buenos Aires",2,1,0,0,1,0,0,,"Calle",,"ROSARIO","Rosario","Asfalto","No existe","II","S/D","Urbana","Señal Pare","No existe","Intersección","Bueno","Buena","Diurna","Buen Tiempo","De alcance","S/D","Colisión","Ninguna","Horizontal,Vertical","Ninguna","Sin restricción"
2017,5214,6/14/2017,"Miercoles",0,8:15:00,"Ruta Provincial 1","105.0",1,"Pickup/Utilitario"," ",2,1,0,0,0,1,0,"-30.930608, -60.051030","Ruta",1,"SALADERO CABAL","Garay","Asfalto","Natural","VII","Dentro","Rural","Ninguna","No existe","Recta","Bueno","Buena","Amanecer","Buen Tiempo","S/D","S/D","Vuelco","Ninguna","S/D","Ninguna","Sin restricción"
2017,5215,7/13/2017,"Jueves",0,20:20:00,,"0.0",2,"Automóvil,Moto/Ciclomotor","Necochea Y Rueda",3,2,0,0,1,0,0,,"Calle",,"ROSARIO","Rosario","Asfalto","No existe","II","S/D","Urbana","Ninguna","No existe","Intersección","Bueno","Buena","Nocturna","Lluvia","Lateral","S/D","Colisión","S/D","Vertical","Ninguna","Sin restricción"
2017,5216,6/17/2017,"Sabado",0,2:45:00,"Ruta Provincial 13","99.0",3,"Pickup/Utilitario,Pickup/Utilitario,Automóvil"," ",5,2,1,0,0,2,0,"-31.662810, -61.759690","Ruta",13,"MARIA JUANA","Castellanos","Asfalto","Natural","V","Dentro","Rural","Marca Vial","No existe","Recta","Bueno","Buena","Nocturna","Buen Tiempo","Múltiple","S/D","Colisión","Ninguna","Horizontal","Línea divisoria pintada","Sin restricción"
2017,5217,7/12/2017,"Miercoles",0,8:15:00,,"0.0",2,"Moto/Ciclomotor,Automóvil","Amenabar Y Mariano Moreno",2,1,0,0,1,0,0,,"Calle",,"ROSARIO","Rosario","Asfalto","No existe","II","Dentro","Urbana","Ninguna","No existe","Intersección","Bueno","Buena","Diurna","Buen Tiempo","Lateral","S/D","Colisión","Ninguna","Faltante","Ninguna","Sin restricción"
2017,5218,7/10/2017,"Lunes",0,20:00:00,,"0.0",2,"Automóvil,Moto/Ciclomotor","Bv. Segui Y J.M.de Rosas",3,2,0,0,1,0,0,,"Calle",,"ROSARIO","Rosario","Asfalto","No existe","II","S/D","Urbana","Otra Señal","No existe","Intersección","Bueno","Buena","Nocturna","Lluvia","De alcance","S/D","Colisión","Ninguna","Horizontal","Cordón divisorio","Sin restricción"
2017,5219,7/18/2017,"Martes",0,11:00:00,,"0.0",2,"Bicicleta,Automóvil","Viamonte Y Av. Corrientes",2,1,0,0,1,0,0,,"Calle",,"ROSARIO","Rosario","Asfalto","S/D","II","Dentro","Urbana","S/D","S/D","Intersección","Bueno","Buena","Diurna","Buen Tiempo","Lateral","S/D","Colisión","Ninguna","S/D","Ninguna","Sin restricción"
2017,5220,7/16/2017,"Domingo",0,11:00:00,,"0.0",2,"Automóvil,Automóvil","J M Zuviria Y Pedro Centeno",3,1,0,0,2,0,0,,"Avenida",,"SANTA FE","La Capital","Asfalto","Pavimento","I","Dentro","Urbana","Semáforo","Funciona","Intersección","S/D","S/D","Diurna","S/D","S/D","S/D","Colisión","S/D","S/D","Cordón divisorio","S/D"
2017,5221,7/7/2017,"Viernes",0,11:45:00,,"0.0",2,"Automóvil,Moto/Ciclomotor","Ayala Gauna Y Maipu",2,1,0,0,1,0,0,,"Calle",,"ROSARIO","Rosario","Asfalto","Pavimento","II","S/D","Urbana","Ninguna","No existe","Recta","Bueno","Buena","Diurna","Lluvia","De alcance","S/D","Colisión","Ninguna","Horizontal","Ninguna","Sin restricción"
2017,5222,7/4/2017,"Martes",0,16:30:00,,"0.0",2,"Automóvil,Moto/Ciclomotor","1 de Mayo Y Bv. Segui",2,1,0,0,1,0,0,,"Calle",,"ROSARIO","Rosario","Asfalto","S/D","II","S/D","Urbana","S/D","No existe","Intersección","Bueno","Buena","Diurna","Buen Tiempo","Lateral","S/D","Colisión","Ninguna","Horizontal","Cordón divisorio","Sin restricción"
2017,5223,7/16/2017,"Domingo",0,20:00:00,,"0.0",2,"Moto/Ciclomotor,Taxi/Remis","J M Zuviria Y Risso",2,1,0,0,1,0,0,,"Avenida",,"SANTA FE","La Capital","Asfalto","Pavimento","I","Dentro","Urbana","S/D","No existe","Intersección","S/D","S/D","S/D","S/D","S/D","S/D","Colisión","S/D","Horizontal,Vertical","Cordón divisorio","S/D"
2017,5224,6/17/2017,"Sabado",0,14:30:00,"Ruta Provincial 65","63.0",2,"Camión c / Semirremolque,Pickup/Utilitario"," ",3,1,1,0,0,1,0,"-32.4957218,-61.4619563","Ruta",65,"LAS ROSAS","Belgrano","Asfalto","Natural","III","Dentro","Rural","Ninguna","No existe","Curva","Bueno","Buena","Diurna","Buen Tiempo","Lateral","S/D","Colisión","Ninguna","Faltante","Ninguna","Obra en Construcción"
2017,5225,7/23/2017,"Domingo",0,8:30:00,,"0.0",2,"Moto/Ciclomotor,Pickup/Utilitario","Av. Pellegrini Y Callao",2,1,0,0,1,0,0,,"Avenida",,"ROSARIO","Rosario","Asfalto","No existe","II","Dentro","Urbana","Semáforo","Funciona","Intersección","Bueno","Buena","Diurna","Buen Tiempo","Lateral","S/D","Colisión","Ninguna","Vertical","Cordón divisorio","Sin restricción"
2017,5226,7/1/2017,"Sabado",0,16:00:00,,"0.0",2,"Automóvil,Automóvil","Ayolas Y Grandoli",4,2,0,0,2,0,0,,"Calle",,"ROSARIO","Rosario","Asfalto","No existe","II","S/D","Urbana","Semáforo","Funciona","Intersección","Bueno","Buena","Diurna","Buen Tiempo","Lateral","S/D","Colisión","Ninguna","Vertical","Cordón divisorio","Sin restricción"
2017,5227,7/23/2017,"Domingo",0,20:00:00,,"0.0",2,"Moto/Ciclomotor,Automóvil","Iturraspe Y San Jeronimo",3,1,0,0,2,0,0,,"Calle",,"SANTA FE","La Capital","Asfalto","Pavimento","I","Dentro","Urbana","S/D","No existe","Intersección","S/D","S/D","S/D","S/D","S/D","S/D","Colisión","S/D","Vertical","S/D","S/D"
2017,5228,7/24/2017,"Lunes",0,17:00:00,,"0.0",2,"Moto/Ciclomotor,Pickup/Utilitario","Boneo Y 4 de Enero",2,1,0,0,1,0,0,,"Calle",,"SANTA FE","La Capital","Asfalto","Pavimento","I","Dentro","Urbana","Ninguna","No existe","Intersección","S/D","S/D","S/D","S/D","S/D","S/D","Colisión","S/D","S/D","S/D","S/D"
2017,5229,7/21/2017,"Viernes",0,6:20:00,,"0.0",2,"Automóvil,Transporte de Pasajeros Urbano (> 8 asientos)","Entre Rios Y Ocampo",5,0,4,0,1,0,0,,"Calle",,"ROSARIO","Rosario","Asfalto","No existe","II","Dentro","Urbana","S/D","S/D","Intersección","Bueno","Buena","Con luz artificial","Buen Tiempo","Lateral","S/D","Colisión","Ninguna","S/D","Ninguna","Sin restricción"
2017,5230,6/26/2017,"Lunes",0,21:30:00,"Ruta Nacional 33","676.5",2,"Automóvil,Pickup/Utilitario"," ",5,1,2,0,1,1,0,"-33.502555, -61.583943","Ruta",33,"CHOVET","General López","Asfalto","Natural","VIII","Fuera","S/D","Ninguna","No existe","Curva","Bueno","Buena","Nocturna","Buen Tiempo","Frontal","S/D","Colisión","Ninguna","Horizontal","Línea divisoria pintada","Sin restricción"
2017,5231,7/26/2017,"Miercoles",0,15:00:00,,"0.0",2,"Moto/Ciclomotor,Moto/Ciclomotor","1ro de Mayo Y Alberti",3,2,0,0,1,0,0,,"Calle",,"SANTA FE","La Capital","Asfalto","Pavimento","I","Dentro","Urbana","S/D","No existe","Intersección","S/D","S/D","S/D","S/D","S/D","S/D","Colisión","S/D","S/D","S/D","S/D"
2017,5232,7/27/2017,"Jueves",0,,,"0.0",2,"Moto/Ciclomotor,Automóvil","1ro de Mayo Y Hernandarias",2,1,0,0,1,0,0,,"Calle",,"SANTA FE","La Capital","Asfalto","Pavimento","I","Dentro","Urbana","S/D","No existe","Intersección","S/D","S/D","S/D","S/D","S/D","S/D","Colisión","S/D","Vertical","S/D","S/D"
2017,5233,6/18/2017,"Domingo",0,6:30:00,,"0.0",2,"Moto/Ciclomotor,Pickup/Utilitario","Baldaccini Y Cordoba",2,0,0,0,1,1,0,"-31.514311730861685,-60.67595332860","Calle",,"MONTE VERA","La Capital","Hormigón","No existe","I","Dentro","Urbana","Ninguna","No existe","Recta","Bueno","Buena","Amanecer,Con luz artificial","Buen Tiempo","De alcance","S/D","Colisión","Ninguna","S/D","Ninguna","Sin restricción"
2017,5234,7/17/2017,"Lunes",0,20:45:00,,"0.0",2,"Automóvil,Moto/Ciclomotor","Salvador Caputo Y Lamadrid",3,2,0,0,1,0,0,,"Calle",,"SANTA FE","La Capital","Asfalto","Pavimento","I","Dentro","Urbana","Ninguna","S/D","Intersección","Bueno","Buena","Nocturna,Con luz artificial","Buen Tiempo","Lateral","S/D","Colisión","Ninguna","Faltante","Cordón divisorio","Sin restricción"
2017,5235,7/3/2017,"Lunes",0,17:00:00,,"0.0",2,"Moto/Ciclomotor,Peatón","Fray C Rodriguez Y Pje Gaboto",2,1,0,0,0,0,1,,"Calle",,"SANTA FE","La Capital","Tierra","No existe","I","Dentro","Urbana","Ninguna","No existe","Intersección","Deteriorada,Ahuellamiento","S/D","S/D","Buen Tiempo","S/D","Peatón","Atropello","S/D","S/D","Ninguna","Sin restricción"
2017,5236,7/12/2017,"Miercoles",0,14:00:00,,"0.0",2,"Moto/Ciclomotor,Automóvil","9 de Julio Y Juan Del Campillo",3,2,0,0,1,0,0,,"Calle",,"SANTA FE","La Capital","Asfalto","Pavimento","I","Dentro","Urbana","S/D","No existe","Intersección","S/D","S/D","Diurna","S/D","S/D","S/D","Colisión","S/D","Vertical","S/D","S/D"
2017,5237,6/23/2017,"Viernes",0,7:00:00,"Ruta Nacional 11","768.0",1,"Camión c / Acoplado"," ",1,0,0,0,0,1,0,"-29.2795616,-59.7923485","Ruta",11,"MALABRIGO","General Obligado","S/D","Natural","IX","Dentro","Rural","Ninguna","No existe","Curva","Bueno","Buena","Amanecer","Buen Tiempo","S/D","S/D","Vuelco","Ninguna","S/D","Ninguna","Sin restricción"
2017,5238,7/17/2017,"Lunes",0,22:00:00,,"0.0",2,"Peatón,Automóvil","Av A del Valle 6300",2,1,0,0,1,0,0,,"Avenida",,"SANTA FE","La Capital","Asfalto","Pavimento","I","Dentro","Urbana","S/D","S/D","Cruce","S/D","S/D","Nocturna","S/D","S/D","Peatón","Atropello","S/D","Horizontal,Vertical","Línea divisoria pintada","S/D"
2017,5239,7/7/2017,"Viernes",0,21:40:00,,"0.0",2,"Automóvil,Bicicleta","Salvador Caputo Y Lamadrid",2,1,0,0,1,0,0,,"Calle",,"SANTA FE","La Capital","Asfalto","Pavimento","I","Dentro","Urbana","Ninguna","No existe","Intersección","Bueno","Buena","Nocturna,Con luz artificial","Buen Tiempo","S/D","Ciclista","Atropello","Ninguna","Faltante","Cordón divisorio","Sin restricción"
2017,5240,7/9/2017,"Domingo",0,15:50:00,,"0.0",2,"Automóvil,Moto/Ciclomotor","Regis Martinez ",2,0,0,0,0,0,2,,"Calle",,"SANTA FE","La Capital","Asfalto,Hormigón","No existe","I","Dentro","Urbana","Otra Señal","No existe","Intersección","Bueno","Buena","Diurna","Buen Tiempo","Lateral","S/D","Colisión","S/D","Faltante","Cordón divisorio,Vegetación","Sin restricción"
2017,5241,7/19/2017,"Miercoles",0,19:25:00,,"0.0",2,"Moto/Ciclomotor,Camión Chasis","Entre Rios Y Av. Pellegrini",3,2,0,0,1,0,0,,"Calle",,"ROSARIO","Rosario","Asfalto","Pavimento","II","Dentro","Urbana","Semáforo","Funciona","Recta","Bueno","Buena","Nocturna","Buen Tiempo","Lateral","S/D","Colisión","Ninguna","Horizontal,Vertical","S/D","Sin restricción"
2017,5242,7/23/2017,"Domingo",0,20:40:00,,"0.0",2,"Automóvil,Moto/Ciclomotor","Bv Pellegrini Y Naciones Unidas",2,1,0,0,1,0,0,,"Avenida",,"SANTA FE","La Capital","Asfalto","Pavimento","I","Dentro","Urbana","Ninguna","No existe","Intersección","Bueno","Buena","Nocturna,Con luz artificial","Buen Tiempo","Lateral","S/D","Colisión","S/D","Faltante","Cordón divisorio","Sin restricción"
2017,5243,7/9/2017,"Domingo",0,1:00:00,,"0.0",2,"Moto/Ciclomotor,Automóvil","Av A del Valle Y Hernandarias",3,2,0,0,1,0,0,,"Avenida",,"SANTA FE","La Capital","Asfalto","Pavimento","I","S/D","Urbana","S/D","S/D","Intersección","Bueno","S/D","Nocturna","S/D","S/D","S/D","Colisión","S/D","Horizontal,Vertical","Línea divisoria pintada","S/D"
2017,5244,6/13/2017,"Martes",0,18:50:00,"Ruta Provincial 94","0.0",2,"Automóvil,Camión c / Acoplado"," ",3,0,0,0,1,2,0,"-33.634750, -61.866608","Ruta",94,"MURPHY","General López","Asfalto","Natural","VIII","Dentro","Rural","Ninguna","No existe","Recta","Bueno","Buena","Diurna","Buen Tiempo","De alcance","S/D","Colisión","Ninguna","Faltante","Ninguna","Sin restricción"
2017,5245,7/11/2017,"Martes",0,17:00:00,,"0.0",2,"Bicicleta,Automóvil","9 de Julio Y Boneo",2,1,0,0,1,0,0,,"Calle",,"SANTA FE","La Capital","Asfalto","S/D","I","Dentro","Urbana","S/D","No existe","Intersección","S/D","S/D","S/D","S/D","S/D","Ciclista","Atropello","S/D","S/D","S/D","S/D"
2017,5246,7/28/2017,"Viernes",0,16:40:00,,"0.0",2,"Moto/Ciclomotor,Moto/Ciclomotor","Naciones Unidas Y Lamadrid",3,2,1,0,0,0,0,,"Calle",,"SANTA FE","La Capital","Asfalto","Pavimento","I","Dentro","Urbana","Ninguna","No existe","Intersección","Bueno","Buena","Diurna","Buen Tiempo","Frontal","S/D","Colisión","Ninguna","Faltante","Cordón divisorio","Sin restricción"
2017,5247,7/20/2017,"Jueves",0,1:55:00,,"0.0",2,"Moto/Ciclomotor,Transporte de Pasajeros Urbano (> 8 asientos)","Montevideo Y España",3,1,0,0,2,0,0,,"Calle",,"ROSARIO","Rosario","Asfalto","Pavimento","II","Dentro","Urbana","Semáforo","Funciona","Recta","Bueno","Buena","Nocturna","Buen Tiempo","Lateral","S/D","Colisión","Ninguna","Vertical","Ninguna","Sin restricción"
2017,5248,7/11/2017,"Martes",0,17:00:00,,"0.0",2,"Automóvil,Automóvil","San Martin Y Cordoba",2,1,0,0,1,0,0,,"Calle",,"SANTA FE","La Capital","Asfalto","Pavimento","I","Dentro","Urbana","S/D","No existe","Intersección","S/D","S/D","S/D","S/D","S/D","S/D","S/D","S/D","S/D","S/D","S/D"
2017,5249,6/30/2017,"Viernes",0,22:30:00,"Ruta Provincial 2","290.0",2,"Automóvil,Camión c / Acoplado"," ",5,3,1,0,0,1,0,"-29.775083, -61.588693","Ruta",2,"ESTEBAN RAMS","9 de Julio","Asfalto","Natural","XII","Dentro","Rural","Ninguna","No existe","Recta","Bueno","Buena","Nocturna","Buen Tiempo","Frontal","S/D","Colisión","Ninguna","Faltante","Ninguna","Sin restricción"
2017,5250,7/23/2017,"Domingo",0,0:30:00,,"0.0",2,"Moto/Ciclomotor,Otros","Av Blas Parera Y Azcuenaga",2,1,0,0,0,0,1,,"Avenida",,"SANTA FE","La Capital","Asfalto","No existe","I","Dentro","Urbana","Ninguna","No existe","Intersección","Bueno","Buena","Nocturna","Buen Tiempo","Otro","S/D","Colisión","S/D","Faltante","Ninguna","Sin restricción"
2017,5251,7/23/2017,"Domingo",0,1:30:00,,"0.0",2,"Moto/Ciclomotor,Otros","Av Blas Parera Y Alberti",2,1,0,0,0,0,1,,"Avenida",,"SANTA FE","La Capital","Asfalto","No existe","I","Dentro","Urbana","Ninguna","No existe","Intersección","Bueno","Buena","Nocturna","Buen Tiempo","Otro","S/D","Colisión","Ninguna","Faltante","Ninguna","Sin restricción"
2017,5252,7/22/2017,"Sabado",0,23:00:00,,"0.0",2,"Moto/Ciclomotor,Otros","Av Blas Parera Y Larrea",2,1,0,0,0,0,1,,"Avenida",,"SANTA FE","La Capital","Asfalto","No existe","I","Dentro","Urbana","Semáforo","Funciona","Intersección","Bueno","Buena","Nocturna","Buen Tiempo","Lateral","S/D","Colisión","Ninguna","Vertical","Ninguna","Sin restricción"
2017,5253,6/29/2017,"Jueves",0,12:40:00,,"0.0",2,"Moto/Ciclomotor,Bicicleta","Bv Delfor Cabrera Y Vergara",2,0,1,0,0,1,0,"-32.789262235164664,-61.59993678331","Calle",,"ARMSTRONG","Belgrano","Asfalto","No existe","III","Dentro","Urbana","Ninguna","No existe","Intersección","Bueno","Buena","Diurna","Buen Tiempo","S/D","Ciclista","Atropello","Ninguna","S/D","Ninguna","Sin restricción"
2017,5254,7/22/2017,"Sabado",0,11:50:00,,"0.0",2,"Moto/Ciclomotor,Otros","Av Blas Parera Y Larrea",2,1,0,0,0,0,1,,"Calle",,"SANTA FE","La Capital","Asfalto","No existe","I","Dentro","Urbana","Semáforo","Funciona","Intersección","Bueno","Buena","Diurna","Buen Tiempo","Otro","S/D","Colisión","Ninguna","Vertical","Ninguna","Sin restricción"
2017,5255,6/21/2017,"Miercoles",0,20:15:00,"Ruta Provincial 6","74.0",3,"Moto/Ciclomotor,Moto/Ciclomotor,Moto/Ciclomotor"," ",3,0,1,0,1,1,0,"-31.386312,-60.894228","Ruta",6,"ESPERANZA","Las Colonias","S/D","Natural","XI","Dentro","Rural","Ninguna","No existe","Recta","Bueno","Reducida","Nocturna","Buen Tiempo","Múltiple","S/D","Colisión","Ninguna","Horizontal","Guardarrail","Sin restricción"
2017,5256,7/17/2017,"Lunes",0,19:00:00,,"0.0",2,"Automóvil,Otros","Av Peñaloza 6800",2,1,0,0,0,0,1,,"Avenida",,"SANTA FE","La Capital","Asfalto","No existe","I","Dentro","Urbana","Semáforo","No existe","Recta","Bueno","Buena","Diurna","Buen Tiempo","Lateral","S/D","Colisión","Ninguna","Faltante","Ninguna","Sin restricción"
2017,5257,6/18/2017,"Domingo",0,,,"0.0",2,"Moto/Ciclomotor,Automóvil","Av Brasil Y General Paz",2,1,0,0,1,0,0,,"Avenida",,"RAFAELA","Castellanos","S/D","S/D","V","S/D","S/D","S/D","S/D","Intersección","S/D","S/D","S/D","S/D","S/D","S/D","Colisión","S/D","S/D","S/D","S/D"
2017,5258,7/6/2017,"Jueves",0,23:00:00,,"0.0",2,"Moto/Ciclomotor,Automóvil","M De Polonia Y Pje Jorge Raul Rodriguez",2,2,0,0,0,0,0,,"S/D",,"SANTA FE","La Capital","Asfalto","No existe","I","S/D","Urbana","Ninguna","Funciona","Intersección","Bueno","Buena","Nocturna","Buen Tiempo","S/D","S/D","Colisión","Ninguna","Faltante","Ninguna","Sin restricción"
2017,5259,7/7/2017,"Viernes",0,11:50:00,,"0.0",2,"Otros,Otros","Saavedra Y M De Polonia",2,1,0,0,1,0,0,,"Calle",,"SANTA FE","La Capital","Asfalto","S/D","I","S/D","Urbana","S/D","No existe","Intersección","Bueno","Buena","Diurna","Buen Tiempo","S/D","S/D","Colisión","Ninguna","S/D","Ninguna","Sin restricción"
2017,5260,7/30/2017,"Domingo",0,1:50:00,,"0.0",2,"Taxi/Remis,Moto/Ciclomotor","Maipu Y Rioja",3,0,3,0,0,0,0,,"Calle",,"ROSARIO","Rosario","Asfalto","Pavimento","II","Dentro","Urbana","Semáforo","Funciona","Recta","Bueno","Buena","Nocturna","Buen Tiempo","Lateral","S/D","Colisión","Ninguna","Horizontal,Vertical","Ninguna","Sin restricción"
2017,5261,7/10/2017,"Lunes",0,12:50:00,,"0.0",2,"Moto/Ciclomotor,Pickup/Utilitario","Bv. Segui Y Sarmiento",2,1,0,0,1,0,0,,"Calle",,"ROSARIO","Rosario","Asfalto","No existe","II","Dentro","Urbana","Ninguna","No existe","Intersección","Bueno","Buena","Diurna","Buen Tiempo","Lateral","S/D","Colisión","Ninguna","Faltante","Ninguna","Sin restricción"
2017,5262,7/10/2017,"Lunes",0,12:20:00,,"0.0",2,"Automóvil,Moto/Ciclomotor","Mariano Moreno Y Paraguay",2,1,0,0,1,0,0,,"Calle",,"ROSARIO","Rosario","Asfalto","No existe","II","Dentro","Urbana","Ninguna","No existe","Intersección","Bueno","Buena","Diurna","Buen Tiempo","Lateral","S/D","Colisión","Ninguna","Faltante","Ninguna","Sin restricción"
2017,5263,7/11/2017,"Martes",0,18:40:00,,"0.0",2,"Moto/Ciclomotor,Automóvil","Italia Y Saavedra",3,2,0,0,1,0,0,,"Calle",,"ROSARIO","Rosario","Asfalto","No existe","II","Dentro","Urbana","Ninguna","No existe","Intersección","Bueno","Buena","Diurna","Buen Tiempo","Lateral","S/D","Colisión","Ninguna","Faltante","Ninguna","Sin restricción"
2017,5264,7/9/2017,"Domingo",0,18:40:00,,"0.0",2,"Automóvil,Moto/Ciclomotor","Comodoro Rivadavia Y Santiago",2,1,0,0,1,0,0,"-32.990777777778,-60.668","Calle",,"ROSARIO","Rosario","Asfalto","No existe","II","Dentro","Urbana","Ninguna","No existe","Intersección","Bueno","Buena","Atardecer","Buen Tiempo","Lateral","S/D","Colisión","Ninguna","Faltante","Ninguna","Sin restricción"
2017,5265,7/14/2017,"Viernes",0,12:30:00,,"0.0",2,"Moto/Ciclomotor,Automóvil","Pje. Humboldt Y Estado de Israel",2,1,0,0,1,0,0,,"Calle",,"ROSARIO","Rosario","Asfalto","No existe","II","Dentro","Urbana","Ninguna","No existe","Intersección","Bueno","Buena","Diurna","Buen Tiempo","Lateral","S/D","Colisión","Ninguna","Faltante","Ninguna","Sin restricción"
2017,5266,7/21/2017,"Viernes",0,12:35:00,,"0.0",2,"Automóvil,Peatón","Bv. Segui Y Entre Rios",2,1,0,0,1,0,0,,"Avenida",,"ROSARIO","Rosario","Asfalto","No existe","II","Dentro","Urbana","Ninguna","No existe","Intersección","Bueno","Buena","Diurna","Buen Tiempo","S/D","Peatón","Atropello","Ninguna","Faltante","Ninguna","Sin restricción"
2017,5267,8/6/2017,"Domingo",0,18:50:00,"Ruta Provincial 70","33.0",2,"Moto/Ciclomotor,Pickup/Utilitario"," ",2,1,0,0,1,0,0,,"Ruta",70,"HUMBOLDT","Las Colonias","Asfalto","Natural","XI","Dentro","Urbana","Ninguna","No existe","Recta","Bueno","Buena","Nocturna","Buen Tiempo","Lateral","S/D","Colisión","Ninguna","Horizontal","Línea divisoria pintada","Accidente Previo"
2017,5268,8/6/2017,"Domingo",0,6:00:00,"Ruta Provincial 13","0.0",1,"Automóvil"," ",4,2,0,0,2,0,0,,"Ruta",13,"LAS ROSAS","Belgrano","Hormigón","Natural","III","Dentro","Urbana","Ninguna","No existe","Recta","Bueno","Buena","Amanecer","Buen Tiempo","Otro","S/D","Despiste","Ninguna","Faltante","Ninguna","Sin restricción"
2017,5269,7/24/2017,"Lunes",0,23:40:00,,"0.0",2,"Automóvil,Moto/Ciclomotor","Pje. Lord Kelvin ",2,1,0,0,1,0,0,,"Calle",,"ROSARIO","Rosario","Asfalto","No existe","II","Dentro","Urbana","Ninguna","No existe","Intersección","Bueno","Buena","Nocturna","Buen Tiempo","Lateral","S/D","Colisión","Ninguna","Faltante","Ninguna","Sin restricción"
2017,5270,7/21/2017,"Viernes",0,9:20:00,,"0.0",2,"Pickup/Utilitario,Bicicleta","Av Pte Peron Y Padre Catena",2,1,0,0,1,0,0,,"Avenida",,"SANTA FE","La Capital","Asfalto,Hormigón","No existe","I","Dentro","Urbana","Otra Señal","No existe","Intersección","Bueno","Buena","Diurna","Buen Tiempo","S/D","Ciclista","Atropello","S/D","Faltante","Cordón divisorio,Vegetación","Sin restricción"
2017,5271,7/28/2017,"Viernes",0,23:05:00,,"0.0",2,"Automóvil,Automóvil","Bv. Oroño Y Garibaldi",2,1,0,0,1,0,0,,"Avenida",,"ROSARIO","Rosario","Asfalto","No existe","II","Dentro","Urbana","Ninguna","No existe","Intersección","Bueno","Buena","Nocturna","Buen Tiempo","Lateral","S/D","Colisión","Agua","Faltante","Ninguna","Sin restricción"
